knn,17,5,0.9429717870962785
Over Sampling knn,17,6,0.9233319295475798
Under Sampling knn classifier,17,6,0.9242874640097073
Under Bagging knn,17,6,0.9236712522468217
knn,17,6,0.9187453862614445
Over Sampling knn,17,7,0.9442799363647502
Under Sampling knn classifier,17,7,0.9448524014225289
Under Bagging knn,17,7,0.9462203473621088
knn,17,7,0.9423747132154723
Over Sampling knn,17,8,0.8876563738442451
Under Sampling knn classifier,17,8,0.8919515523124777
Under Bagging knn,17,8,0.8883632523015697
knn,17,8,0.8918074176107811
Over Sampling knn,17,9,0.9087517576473587
Under Sampling knn classifier,17,9,0.9076018351634273
Under Bagging knn,17,9,0.9040128055902861
knn,17,9,0.9072032437074662
Over Sampling knn,17,10,0.8902574383475722
Under Sampling knn classifier,17,10,0.8906100867254262
Under Bagging knn,17,10,0.8881150811562879
knn,17,10,0.8876515371154902
Over Sampling knn,18,2,0.99143913909126
Under Sampling knn classifier,18,2,0.9912076695053536
Under Bagging knn,18,2,0.991750766550844
knn,18,2,0.9910236358118147
Over Sampling knn,18,3,0.9528416640645351
Under Sampling knn classifier,18,3,0.9529023337514078
Under Bagging knn,18,3,0.9420624229772677
knn,18,3,0.9492068254347288
Over Sampling knn,18,4,0.9704753347933062
Under Sampling knn classifier,18,4,0.9703416541410756
Under Bagging knn,18,4,0.9672495622839569
knn,18,4,0.9693379337515358
Over Sampling knn,18,5,0.9590608743617975
Under Sampling knn classifier,18,5,0.9587863756422935
