Under Sampling knn,16,800,0.9744999999999999
Under Bagging knn,16,800,0.9614166666666666
knn,16,800,0.91125
Over Sampling knn,16,1000,0.97175
Under Sampling knn,16,1000,0.97775
Under Bagging knn,16,1000,0.9690833333333333
knn,16,1000,0.9429166666666666
Over Sampling knn,16,2000,0.9686666666666667
Under Sampling knn,16,2000,0.9800833333333333
Under Bagging knn,16,2000,0.9686666666666667
knn,16,2000,0.9395833333333333
Over Sampling knn,16,5000,0.9719166666666668
Under Sampling knn,16,5000,0.9835833333333333
Under Bagging knn,16,5000,0.9723333333333333
knn,16,5000,0.9583333333333333
Over Sampling knn,16,10000,0.9684166666666667
Under Sampling knn,16,10000,0.988
Under Bagging knn,16,10000,0.9679166666666668
knn,16,10000,0.9635833333333333
Over Sampling knn,17,20,0.9910833333333333
Under Sampling knn,17,20,0.9305833333333333
Under Bagging knn,17,20,0.96425
knn,17,20,0.75
Over Sampling knn,17,50,0.9930833333333333
Under Sampling knn,17,50,0.99075
Under Bagging knn,17,50,0.9890833333333333
knn,17,50,0.8660833333333333
Over Sampling knn,17,100,0.9823333333333333
Under Sampling knn,17,100,0.9819166666666667
Under Bagging knn,17,100,0.9843333333333333
knn,17,100,0.8326666666666667
Over Sampling knn,17,200,0.9745833333333334
Under Sampling knn,17,200,0.9753333333333334
Under Bagging knn,17,200,0.9741666666666666
knn,17,200,0.9149166666666667
Over Sampling knn,17,400,0.9831666666666667
Under Sampling knn,17,400,0.9849166666666667
Under Bagging knn,17,400,0.9828333333333333
knn,17,400,0.904
Over Sampling knn,17,800,0.9688333333333333
Under Sampling knn,17,800,0.9778333333333333
Under Bagging knn,17,800,0.9700833333333334
knn,17,800,0.9148333333333334
Over Sampling knn,17,1000,0.9650000000000001
Under Sampling knn,17,1000,0.975
