ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,2,5,10,7,2450998609,0.6673,0.9753,0.8351,0.7955,0.8006,0.9100
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,0,5,10,20,2217915231,0.6931,0.9634,0.7983,0.7495,0.7568,0.8883
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,2,5,10,10,2450998609,0.6762,0.9740,0.8328,0.7956,0.7969,0.9090
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,0,5,15,1,2217915231,0.6398,0.9779,0.8140,0.8098,0.8094,0.8967
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,2,5,10,15,2450998609,0.6866,0.9695,0.8190,0.7790,0.7739,0.9010
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,0,5,15,2,2217915231,0.6500,0.9788,0.8218,0.8129,0.8158,0.9021
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,2,5,10,20,2450998609,0.6905,0.9678,0.8121,0.7714,0.7659,0.8969
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,0,5,15,3,2217915231,0.6503,0.9766,0.8259,0.8062,0.8079,0.9041
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,2,5,15,1,2450998609,0.6350,0.9819,0.8383,0.8238,0.8292,0.9120
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,0,5,15,5,2217915231,0.6647,0.9753,0.8236,0.7983,0.8021,0.9032
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,2,5,15,2,2450998609,0.6412,0.9819,0.8402,0.8223,0.8295,0.9135
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,0,5,15,7,2217915231,0.6708,0.9731,0.8173,0.7882,0.7923,0.8995
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,2,5,15,3,2450998609,0.6511,0.9815,0.8595,0.8279,0.8366,0.9239
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,0,5,15,10,2217915231,0.6806,0.9695,0.8107,0.7717,0.7791,0.8959
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,2,5,15,5,2450998609,0.6504,0.9775,0.8406,0.8053,0.8113,0.9132
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,0,5,15,15,2217915231,0.6860,0.9660,0.7956,0.7576,0.7613,0.8871
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,2,5,15,7,2450998609,0.6599,0.9757,0.8325,0.7976,0.8004,0.9086
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,0,5,15,20,2217915231,0.7021,0.9656,0.8100,0.7606,0.7678,0.8950
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,2,5,15,10,2450998609,0.6643,0.9726,0.8195,0.7883,0.7855,0.9016
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,0,5,20,1,2217915231,0.6388,0.9784,0.8160,0.8127,0.8122,0.8979
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,2,5,15,15,2450998609,0.6784,0.9664,0.8030,0.7757,0.7553,0.8917
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,0,5,20,2,2217915231,0.6472,0.9788,0.8218,0.8129,0.8158,0.9021
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,2,5,15,20,2450998609,0.6841,0.9651,0.7962,0.7650,0.7476,0.8878
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,0,5,20,3,2217915231,0.6479,0.9762,0.8258,0.8042,0.8070,0.9040
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,2,5,20,1,2450998609,0.6447,0.9819,0.8409,0.8282,0.8319,0.9134
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,0,5,20,5,2217915231,0.6557,0.9753,0.8236,0.7983,0.8021,0.9032
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,2,5,20,2,2450998609,0.6673,0.9806,0.8352,0.8180,0.8247,0.9106
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,0,5,20,7,2217915231,0.6620,0.9731,0.8154,0.7882,0.7906,0.8984
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,2,5,20,3,2450998609,0.6748,0.9806,0.8619,0.8280,0.8369,0.9251
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,0,5,20,10,2217915231,0.6709,0.9700,0.8127,0.7736,0.7816,0.8970
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,2,5,20,5,2450998609,0.6597,0.9770,0.8477,0.8104,0.8163,0.9170
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,0,5,20,15,2217915231,0.6755,0.9660,0.7891,0.7582,0.7568,0.8835
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,2,5,20,7,2450998609,0.6665,0.9748,0.8376,0.8009,0.8028,0.9113
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,0,5,20,20,2217915231,0.6927,0.9629,0.7936,0.7482,0.7532,0.8856
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,2,5,20,10,2450998609,0.6762,0.9722,0.8312,0.7878,0.7910,0.9080
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,0,7,1,1,2217915231,0.5328,0.9815,0.7962,0.8269,0.8081,0.8868
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,2,5,20,15,2450998609,0.6858,0.9687,0.8215,0.7743,0.7732,0.9022
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,0,7,1,2,2217915231,0.5445,0.9841,0.8095,0.8762,0.8221,0.8955
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,2,5,20,20,2450998609,0.6925,0.9660,0.8105,0.7638,0.7602,0.8959
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,0,7,1,3,2217915231,0.5495,0.9837,0.8072,0.8736,0.8254,0.8922
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,2,7,1,1,2450998609,0.5341,0.9850,0.8185,0.8507,0.8297,0.9010
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,0,7,1,5,2217915231,0.5593,0.9832,0.7998,0.8917,0.8214,0.8871
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,2,7,1,2,2450998609,0.5454,0.9854,0.8030,0.8727,0.8073,0.8934
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,0,7,1,7,2217915231,0.5664,0.9828,0.7959,0.9033,0.8202,0.8839
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,2,7,1,3,2450998609,0.5474,0.9828,0.7917,0.8542,0.8044,0.8839
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,0,7,1,10,2217915231,0.5744,0.9819,0.7919,0.8985,0.8157,0.8811
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,2,7,1,5,2450998609,0.5560,0.9832,0.7865,0.8690,0.7979,0.8811
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,0,7,1,15,2217915231,0.5881,0.9806,0.7858,0.8800,0.8084,0.8766
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,2,7,1,7,2450998609,0.5800,0.9832,0.7846,0.8703,0.7977,0.8795
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,0,7,1,20,2217915231,0.6028,0.9788,0.7751,0.8850,0.7966,0.8685
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,2,7,1,10,2450998609,0.5796,0.9832,0.7846,0.8851,0.7986,0.8791
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,0,7,2,1,2217915231,0.6319,0.9815,0.8168,0.8305,0.8232,0.8987
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,2,7,1,15,2450998609,0.5919,0.9823,0.7778,0.8617,0.7898,0.8752
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,0,7,2,2,2217915231,0.6453,0.9819,0.8253,0.8329,0.8282,0.9044
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,2,7,1,20,2450998609,0.6057,0.9819,0.7626,0.9136,0.7557,0.8665
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,0,7,2,3,2217915231,0.6506,0.9815,0.8287,0.8374,0.8325,0.9052
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,2,7,2,1,2450998609,0.6423,0.9845,0.8371,0.8479,0.8416,0.9111
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,0,7,2,5,2217915231,0.6549,0.9815,0.8359,0.8392,0.8374,0.9096
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,2,7,2,2,2450998609,0.6451,0.9841,0.8335,0.8398,0.8353,0.9101
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,0,7,2,7,2217915231,0.6670,0.9815,0.8405,0.8379,0.8390,0.9126
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,2,7,2,3,2450998609,0.6535,0.9828,0.8256,0.8307,0.8276,0.9046
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,0,7,2,10,2217915231,0.6699,0.9784,0.8297,0.8195,0.8239,0.9068
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,2,7,2,5,2450998609,0.6560,0.9810,0.8232,0.8212,0.8215,0.9031
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,0,7,2,15,2217915231,0.6796,0.9788,0.8371,0.8275,0.8317,0.9109
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,2,7,2,7,2450998609,0.6632,0.9801,0.8173,0.8135,0.8151,0.8993
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,0,7,2,20,2217915231,0.6917,0.9766,0.8392,0.8174,0.8276,0.9118
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,2,7,2,10,2450998609,0.6720,0.9797,0.8172,0.8117,0.8142,0.8992
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,0,7,3,1,2217915231,0.6290,0.9792,0.7934,0.8030,0.7980,0.8855
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,2,7,2,15,2450998609,0.7001,0.9770,0.8145,0.7995,0.8067,0.8974
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,0,7,3,2,2217915231,0.6435,0.9797,0.8019,0.8086,0.8045,0.8907
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,2,7,2,20,2450998609,0.7108,0.9784,0.8206,0.8085,0.8140,0.9014
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,0,7,3,3,2217915231,0.6444,0.9779,0.8098,0.8023,0.8056,0.8944
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,2,7,3,1,2450998609,0.6356,0.9845,0.8352,0.8422,0.8380,0.9101
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,0,7,3,5,2217915231,0.6550,0.9757,0.8035,0.7895,0.7954,0.8907
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,2,7,3,2,2450998609,0.6441,0.9832,0.8242,0.8242,0.8227,0.9049
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,0,7,3,7,2217915231,0.6598,0.9731,0.7925,0.7778,0.7835,0.8838
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,2,7,3,3,2450998609,0.6467,0.9810,0.8248,0.8241,0.8239,0.9025
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,0,7,3,10,2217915231,0.6690,0.9713,0.7974,0.7721,0.7824,0.8868
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,2,7,3,5,2450998609,0.6519,0.9775,0.8105,0.7972,0.8024,0.8942
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,0,7,3,15,2217915231,0.6767,0.9673,0.7994,0.7631,0.7758,0.8869
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,2,7,3,7,2450998609,0.6616,0.9775,0.8139,0.7985,0.8035,0.8961
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,0,7,3,20,2217915231,0.6893,0.9634,0.7945,0.7465,0.7638,0.8842
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,2,7,3,10,2450998609,0.6673,0.9766,0.8083,0.7912,0.7976,0.8934
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,0,7,5,1,2217915231,0.6339,0.9810,0.8281,0.8292,0.8281,0.9053
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,2,7,3,15,2450998609,0.6832,0.9717,0.7937,0.7669,0.7744,0.8847
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,0,7,5,2,2217915231,0.6466,0.9806,0.8299,0.8261,0.8275,0.9067
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,2,7,3,20,2450998609,0.6919,0.9709,0.7862,0.7601,0.7681,0.8805
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,0,7,5,3,2217915231,0.6517,0.9775,0.8371,0.8154,0.8191,0.9098
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,2,7,5,1,2450998609,0.6345,0.9823,0.8324,0.8244,0.8279,0.9083
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,0,7,5,5,2217915231,0.6602,0.9748,0.8288,0.8005,0.8048,0.9055
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,2,7,5,2,2450998609,0.6406,0.9810,0.8141,0.8025,0.8080,0.8991
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,0,7,5,7,2217915231,0.6629,0.9731,0.8246,0.7924,0.7976,0.9029
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,2,7,5,3,2450998609,0.6457,0.9779,0.8106,0.7933,0.8001,0.8954
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,0,7,5,10,2217915231,0.6755,0.9700,0.8153,0.7773,0.7842,0.8980
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,2,7,5,5,2450998609,0.6517,0.9731,0.7869,0.7652,0.7713,0.8816
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,0,7,5,15,2217915231,0.6859,0.9673,0.8108,0.7664,0.7757,0.8952
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,2,7,5,7,2450998609,0.6600,0.9717,0.7808,0.7590,0.7637,0.8780
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,0,7,5,20,2217915231,0.6957,0.9642,0.8134,0.7568,0.7704,0.8963
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,2,7,5,10,2450998609,0.6688,0.9713,0.7898,0.7634,0.7701,0.8835
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,0,7,7,1,2217915231,0.6380,0.9775,0.8120,0.8049,0.8051,0.8961
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,2,7,5,15,2450998609,0.6775,0.9664,0.7832,0.7489,0.7534,0.8792
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,0,7,7,2,2217915231,0.6493,0.9770,0.8157,0.8025,0.8065,0.8985
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,2,7,5,20,2450998609,0.6916,0.9651,0.7798,0.7469,0.7472,0.8772
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,0,7,7,3,2217915231,0.6562,0.9753,0.8236,0.8000,0.8034,0.9027
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,2,7,7,1,2450998609,0.6427,0.9810,0.8316,0.8163,0.8221,0.9078
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,0,7,7,5,2217915231,0.6638,0.9753,0.8336,0.8008,0.8073,0.9086
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,2,7,7,2,2450998609,0.6525,0.9810,0.8301,0.8110,0.8197,0.9079
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,0,7,7,7,2217915231,0.6657,0.9735,0.8274,0.7926,0.7984,0.9050
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,2,7,7,3,2450998609,0.6579,0.9784,0.8393,0.8106,0.8183,0.9111
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,0,7,7,10,2217915231,0.6801,0.9695,0.8160,0.7737,0.7817,0.8988
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,2,7,7,5,2450998609,0.6660,0.9757,0.8283,0.7948,0.8034,0.9048
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,0,7,7,15,2217915231,0.6884,0.9669,0.8115,0.7629,0.7732,0.8960
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,2,7,7,7,2450998609,0.6700,0.9717,0.8121,0.7763,0.7808,0.8955
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,0,7,7,20,2217915231,0.6989,0.9629,0.8047,0.7443,0.7594,0.8918
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,2,7,7,10,2450998609,0.6761,0.9726,0.8252,0.7857,0.7928,0.9033
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,0,7,10,1,2217915231,0.6375,0.9784,0.8214,0.8126,0.8135,0.9013
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,2,7,7,15,2450998609,0.6908,0.9664,0.8026,0.7608,0.7602,0.8901
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,0,7,10,2,2217915231,0.6476,0.9779,0.8197,0.8082,0.8120,0.9008
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,2,7,7,20,2450998609,0.6994,0.9634,0.7851,0.7443,0.7410,0.8800
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,0,7,10,3,2217915231,0.6507,0.9753,0.8236,0.8000,0.8034,0.9027
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,2,7,10,1,2450998609,0.6443,0.9819,0.8383,0.8238,0.8292,0.9120
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,0,7,10,5,2217915231,0.6573,0.9744,0.8268,0.7968,0.8008,0.9048
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,2,7,10,2,2450998609,0.6476,0.9815,0.8420,0.8217,0.8305,0.9144
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,0,7,10,7,2217915231,0.6641,0.9717,0.8185,0.7850,0.7884,0.9000
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,2,7,10,3,2450998609,0.6546,0.9788,0.8459,0.8117,0.8210,0.9162
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,0,7,10,10,2217915231,0.6720,0.9695,0.8114,0.7740,0.7788,0.8963
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,2,7,10,5,2450998609,0.6652,0.9766,0.8377,0.8009,0.8091,0.9115
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,0,7,10,15,2217915231,0.6823,0.9660,0.8010,0.7601,0.7633,0.8901
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,2,7,10,7,2450998609,0.6705,0.9726,0.8215,0.7808,0.7861,0.9022
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,0,7,10,20,2217915231,0.7120,0.9642,0.8104,0.7549,0.7648,0.8951
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,2,7,10,10,2450998609,0.6747,0.9722,0.8286,0.7849,0.7901,0.9065
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,0,7,15,1,2217915231,0.6576,0.9775,0.8173,0.8074,0.8079,0.8990
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,2,7,10,15,2450998609,0.6894,0.9647,0.8018,0.7563,0.7521,0.8909
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,0,7,15,2,2217915231,0.6547,0.9779,0.8250,0.8102,0.8149,0.9038
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,2,7,10,20,2450998609,0.6961,0.9625,0.7928,0.7476,0.7420,0.8856
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,0,7,15,3,2217915231,0.6748,0.9748,0.8163,0.7953,0.7983,0.8986
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,2,7,15,1,2450998609,0.6350,0.9810,0.8396,0.8202,0.8261,0.9126
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,0,7,15,5,2217915231,0.6845,0.9753,0.8308,0.8010,0.8061,0.9071
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,2,7,15,2,2450998609,0.6469,0.9819,0.8493,0.8266,0.8363,0.9184
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,0,7,15,7,2217915231,0.6909,0.9717,0.8185,0.7850,0.7884,0.9000
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,2,7,15,3,2450998609,0.6522,0.9784,0.8492,0.8119,0.8205,0.9180
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,0,7,15,10,2217915231,0.6985,0.9695,0.8133,0.7740,0.7805,0.8973
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,2,7,15,5,2450998609,0.6550,0.9735,0.8235,0.7905,0.7904,0.9034
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,0,7,15,15,2217915231,0.6922,0.9656,0.7989,0.7583,0.7608,0.8889
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,2,7,15,7,2450998609,0.6649,0.9709,0.8114,0.7777,0.7739,0.8965
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,2,7,15,10,2450998609,0.6718,0.9704,0.8204,0.7813,0.7796,0.9018
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,0,7,15,20,2217915231,0.7071,0.9616,0.7975,0.7449,0.7505,0.8876
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,0,7,20,1,2217915231,0.6346,0.9770,0.8153,0.8049,0.8051,0.8979
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,2,7,15,15,2450998609,0.6802,0.9647,0.8006,0.7668,0.7502,0.8902
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,0,7,20,2,2217915231,0.6461,0.9770,0.8210,0.8048,0.8093,0.9015
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,2,7,15,20,2450998609,0.6906,0.9629,0.7974,0.7578,0.7456,0.8882
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,0,7,20,3,2217915231,0.6547,0.9753,0.8290,0.8025,0.8057,0.9056
ActivityRecognitionWithHealthyOlderPeopleUsingABatterylessWearableSensor-RoomSet2,2,7,20,1,2450998609,0.6453,0.9810,0.8423,0.8248,0.8287,0.9140
